task,target_column,model_group,model_name,feature_name,mean_importance,std_importance,signed_mean_importance,n_folds
ranking_proxy_next_1m_rank,next_1m_rank,Model A - price only,XGBoost,realized_vol_63d,0.07944659355245991,0.0048378596051226585,0.07944659355245991,162
ranking_proxy_next_1m_rank,next_1m_rank,Model A - price only,XGBoost,return_1m,0.07181043081261494,0.003917546567981608,0.07181043081261494,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,realized_vol_63d,0.44784283083998633,0.2702507057848553,-0.4218174657630249,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,realized_vol_126d,0.43039845760753564,0.2727323928734465,-0.3085385411551124,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,max_drawdown_6m,0.3904386990298185,0.24995888533771407,-0.1491538103997651,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,realized_vol_21d,0.3760956593920999,0.33462516551928334,0.18838228248382707,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,momentum_12m_minus_1m,0.2959400084533408,0.4129747269772725,-0.21313575537874363,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,dollar_volume,0.2642661623468598,0.07218104130202699,-0.2642661623468598,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,return_12m,0.2624008508919635,0.3977266968267019,0.20624627837450524,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,price_above_200d_ma,0.2279364831038482,0.11158738580138265,-0.17993963480844818,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,return_3m,0.2134640469704072,0.138165910348954,-0.012728575653984968,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,financial_conditions_level,0.209446146355423,0.15536275735684688,0.19340962334408268,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,return_6m,0.19648106736424112,0.14429628060174107,0.01721455208246999,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,volume_change_3m,0.17205687304811487,0.12660897736585722,0.026547369488782366,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,financial_conditions_change,0.17191831070048022,0.10871362249259278,-0.17127046914595898,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,return_1m,0.13374192025503417,0.12807389591578958,0.09168924317034478,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,vix_change,0.12445940789722298,0.07328917919989933,0.03226646033473877,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,credit_spread_level,0.11282553999059931,0.08015853968032169,0.02853003548851498,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,rate_level,0.11021614128840788,0.06713005630280772,-0.05783719975233288,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,vix_level,0.10814284803372118,0.08599508568372442,0.04388512928627387,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,yield_curve_slope,0.0949831115900991,0.06830069805956632,0.015974566055865624,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,rate_change_3m,0.05825211423614493,0.05595481211512238,-0.004327423718771602,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,inflation_momentum,0.05701492231519763,0.044390992436669593,0.044245388833487574,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,rate_change_1m,0.05363868417628511,0.04852020944166159,-0.040716755495294715,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,credit_spread_change,0.050879197493467754,0.03563362038923218,0.030562660146780333,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Elastic Net,unemployment_change,0.03900911468038235,0.03841642365788512,-0.0291042726269861,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,dollar_volume,0.09902173115834179,0.02343121891121915,0.09902173115834179,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,return_6m,0.08680803730195752,0.031117997881299646,0.08680803730195752,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,momentum_12m_minus_1m,0.08614502055112465,0.027180101092803156,0.08614502055112465,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,volume_change_3m,0.06472702865876208,0.0148726891079072,0.06472702865876208,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,return_3m,0.06019151562252117,0.016988386878298612,0.06019151562252117,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,return_1m,0.0582692430869588,0.01866593654133971,0.0582692430869588,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,return_12m,0.05713395027899883,0.019743421045724293,0.05713395027899883,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,realized_vol_21d,0.05563585370610063,0.018879718186487253,0.05563585370610063,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,financial_conditions_change,0.052795964540442775,0.02200374459272998,0.052795964540442775,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,vix_level,0.04266910074712702,0.02243650497627499,0.04266910074712702,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,inflation_momentum,0.03978850782089101,0.025308030175474384,0.03978850782089101,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,max_drawdown_6m,0.0372911022390891,0.017317664105590984,0.0372911022390891,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,realized_vol_126d,0.03662841484576927,0.014032839094156903,0.03662841484576927,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,realized_vol_63d,0.03522185571848244,0.01375969742843687,0.03522185571848244,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,vix_change,0.0306432912836705,0.013508324794847955,0.0306432912836705,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,financial_conditions_level,0.02965190587958591,0.014290368448923677,0.02965190587958591,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,credit_spread_change,0.023498287333313137,0.010956811717023365,0.023498287333313137,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,credit_spread_level,0.02245335104464134,0.013593271573043604,0.02245335104464134,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,rate_change_3m,0.01984845174141135,0.018148192073723236,0.01984845174141135,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,yield_curve_slope,0.0177752469301706,0.010835589859331737,0.0177752469301706,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,rate_change_1m,0.01764743932252626,0.009777101649570404,0.01764743932252626,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,rate_level,0.013668132079635588,0.009893222602669253,0.013668132079635588,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,unemployment_change,0.010814182136348912,0.008038359164646958,0.010814182136348912,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Gradient Boosting,price_above_200d_ma,0.0016723859721293336,0.002746421277866028,0.0016723859721293336,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,return_1m,325.15432098765433,43.7282078450206,325.15432098765433,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,dollar_volume,321.8024691358025,38.77869036163597,321.8024691358025,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,volume_change_3m,315.7901234567901,41.65704880944654,315.7901234567901,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,return_6m,301.22222222222223,54.14450414578143,301.22222222222223,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,return_3m,291.88271604938274,58.659813643384865,291.88271604938274,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,realized_vol_21d,274.4012345679012,47.59905785858984,274.4012345679012,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,return_12m,260.7962962962963,50.7526138468191,260.7962962962963,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,momentum_12m_minus_1m,233.04320987654322,42.095919568184776,233.04320987654322,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,max_drawdown_6m,221.99382716049382,33.638283593995475,221.99382716049382,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,realized_vol_126d,212.90740740740742,33.85680579775323,212.90740740740742,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,realized_vol_63d,200.25925925925927,49.44996285920835,200.25925925925927,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,financial_conditions_change,146.7283950617284,30.061639510828122,146.7283950617284,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,vix_level,137.62345679012347,30.751057232160903,137.62345679012347,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,inflation_momentum,136.6358024691358,32.033902105966604,136.6358024691358,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,vix_change,136.20987654320987,30.854785529100255,136.20987654320987,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,financial_conditions_level,113.54320987654322,21.021757071616033,113.54320987654322,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,credit_spread_change,109.87037037037037,23.448672342897847,109.87037037037037,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,credit_spread_level,91.73456790123457,20.615917751071933,91.73456790123457,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,yield_curve_slope,81.03703703703704,24.50906509664665,81.03703703703704,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,rate_change_1m,79.89506172839506,31.3566159967295,79.89506172839506,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,rate_change_3m,79.11111111111111,28.71729844211788,79.11111111111111,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,unemployment_change,68.57407407407408,24.92318772557831,68.57407407407408,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,rate_level,49.876543209876544,22.690399488994693,49.876543209876544,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,LightGBM,price_above_200d_ma,9.907407407407407,8.386476510893646,9.907407407407407,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,dollar_volume,0.11523688415311964,0.02236620078370081,0.11523688415311964,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,return_6m,0.07703842667709687,0.020180014904050303,0.07703842667709687,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,return_3m,0.06695549308398441,0.0104037353917757,0.06695549308398441,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,momentum_12m_minus_1m,0.0641322407466527,0.01448182548081392,0.0641322407466527,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,return_1m,0.06362850149307074,0.008771607473615224,0.06362850149307074,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,volume_change_3m,0.05850869360134796,0.008205559505232045,0.05850869360134796,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,realized_vol_21d,0.05758125156563995,0.014066915310442527,0.05758125156563995,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,return_12m,0.05647507710761609,0.011250251901683368,0.05647507710761609,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,financial_conditions_change,0.049221151502429894,0.01931629063316477,0.049221151502429894,162
ranking_proxy_next_1m_rank,next_1m_rank,Model B - price plus macro,Random Forest,realized_vol_126d,0.047075473254338515,0.011993462314419778,0.047075473254338515,162
